,x,y,label,wav,file,class
9911,18.71830940246582,-38.866615295410156,no,../data/no/3ff840aa_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_3ff840aa_nohash_0.wav,14
3192,6.161307334899902,-30.37845230102539,no,../data/no/c93d5e22_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_c93d5e22_nohash_0.wav,14
13087,12.310493469238281,-39.73427963256836,no,../data/no/533c6564_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_533c6564_nohash_1.wav,14
13100,16.43480682373047,-43.94525909423828,no,../data/no/215699ff_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_215699ff_nohash_0.wav,14
13090,7.183695316314697,-34.048851013183594,no,../data/no/798f702a_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_798f702a_nohash_0.wav,14
3201,15.827970504760742,50.926177978515625,no,../data/no/6f2f57c1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_6f2f57c1_nohash_0.wav,14
11008,-0.28742367029190063,8.269603729248047,no,../data/no/e1aa22e4_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_e1aa22e4_nohash_0.wav,14
3219,14.259458541870117,-35.189697265625,no,../data/no/aba19127_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_aba19127_nohash_1.wav,14
3114,15.309382438659668,-40.89455795288086,no,../data/no/cc6ee39b_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_cc6ee39b_nohash_1.wav,14
2814,20.2845401763916,-30.516921997070312,no,../data/no/af130f12_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_af130f12_nohash_1.wav,14
12178,20.293292999267578,-30.4847412109375,no,../data/no/1657c9fa_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_1657c9fa_nohash_0.wav,14
8903,20.722143173217773,-37.914859771728516,no,../data/no/38d78313_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_38d78313_nohash_2.wav,14
3479,15.614378929138184,-39.3994026184082,no,../data/no/be7a5b2d_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_be7a5b2d_nohash_2.wav,14
6276,12.823084831237793,-46.61846160888672,no,../data/no/7318280c_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_7318280c_nohash_0.wav,14
2848,19.56039047241211,-36.614810943603516,no,../data/no/78030270_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_78030270_nohash_0.wav,14
3471,5.8382792472839355,-39.255462646484375,no,../data/no/e96a5020_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_e96a5020_nohash_2.wav,14
6596,4.015894412994385,-25.257627487182617,no,../data/no/9a8d8d34_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_9a8d8d34_nohash_0.wav,14
8936,8.566187858581543,-34.70009231567383,no,../data/no/520e8c0e_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_520e8c0e_nohash_2.wav,14
3433,-19.45805549621582,-16.952116012573242,no,../data/no/6cb6eee7_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_6cb6eee7_nohash_0.wav,14
11469,7.547699451446533,-38.42462158203125,no,../data/no/c4cfbe43_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_c4cfbe43_nohash_1.wav,14
13045,19.385047912597656,-34.56800079345703,no,../data/no/ced4e2a1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_ced4e2a1_nohash_0.wav,14
10428,19.070566177368164,-35.69646072387695,no,../data/no/a827e3a1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_a827e3a1_nohash_0.wav,14
2924,11.488286018371582,-41.19346618652344,no,../data/no/37d38e44_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_37d38e44_nohash_0.wav,14
2925,7.476694583892822,-39.392330169677734,no,../data/no/173e6bbf_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_173e6bbf_nohash_0.wav,14
2927,8.241366386413574,-34.82290267944336,no,../data/no/695c2127_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_695c2127_nohash_0.wav,14
10418,-18.267623901367188,-58.063907623291016,no,../data/no/26e9ae6b_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_26e9ae6b_nohash_1.wav,14
8363,13.847001075744629,-49.989349365234375,no,../data/no/1a673010_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_1a673010_nohash_0.wav,14
8920,8.90726375579834,-37.6955451965332,no,../data/no/8ec6dab6_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_8ec6dab6_nohash_1.wav,14
13170,8.886076927185059,-42.31403350830078,no,../data/no/dea820ce_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_dea820ce_nohash_0.wav,14
2953,20.24238395690918,-40.85874557495117,no,../data/no/f550b7dc_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_f550b7dc_nohash_0.wav,14
2958,4.824341297149658,-27.105432510375977,no,../data/no/92a9c5e6_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_92a9c5e6_nohash_4.wav,14
13059,17.83036231994629,-39.40835952758789,no,../data/no/b9515bf3_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_b9515bf3_nohash_1.wav,14
6326,18.129844665527344,-26.393983840942383,no,../data/no/6414258b_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_6414258b_nohash_1.wav,14
2970,20.52476692199707,-40.24620819091797,no,../data/no/97f4c236_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_97f4c236_nohash_1.wav,14
2973,5.1272053718566895,-47.76658630371094,no,../data/no/ced835d3_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_ced835d3_nohash_0.wav,14
2975,8.989710807800293,5.452350616455078,no,../data/no/0b56bcfe_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_0b56bcfe_nohash_0.wav,14
2984,18.834970474243164,-35.69337463378906,no,../data/no/dbb40d24_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_dbb40d24_nohash_3.wav,14
2994,7.366580963134766,-39.02644729614258,no,../data/no/c22d3f18_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_c22d3f18_nohash_1.wav,14
9930,13.123405456542969,-37.51861572265625,no,../data/no/36050ef3_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_36050ef3_nohash_1.wav,14
6526,18.110118865966797,-25.20315170288086,no,../data/no/070b49af_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_070b49af_nohash_0.wav,14
8331,16.351879119873047,-26.537954330444336,no,../data/no/b9cccd01_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_b9cccd01_nohash_0.wav,14
12047,-17.666767120361328,-62.49549865722656,no,../data/no/ccb1266b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_ccb1266b_nohash_0.wav,14
1594,6.46690559387207,-37.18949508666992,no,../data/no/96ab6565_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_96ab6565_nohash_3.wav,14
3848,21.70111656188965,-37.659034729003906,no,../data/no/b959cd0c_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_b959cd0c_nohash_1.wav,14
2355,15.936155319213867,-36.244285583496094,no,../data/no/1e4064b8_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_1e4064b8_nohash_0.wav,14
6889,7.2411322593688965,-41.436649322509766,no,../data/no/e1469561_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_e1469561_nohash_1.wav,14
6104,18.756099700927734,-42.37296676635742,no,../data/no/3c8dc702_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_3c8dc702_nohash_0.wav,14
6880,4.396238327026367,-36.134315490722656,no,../data/no/70a00e98_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_70a00e98_nohash_2.wav,14
2318,12.241832733154297,0.9285104274749756,no,../data/no/21307344_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_21307344_nohash_1.wav,14
12915,4.631494045257568,-35.23462677001953,no,../data/no/28497c5b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_28497c5b_nohash_0.wav,14
6895,17.59778594970703,-43.62869644165039,no,../data/no/c22d3f18_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_c22d3f18_nohash_4.wav,14
13357,6.723511219024658,-34.37192916870117,no,../data/no/e99d36c8_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_e99d36c8_nohash_0.wav,14
3806,5.64554500579834,-40.61532974243164,no,../data/no/01bb6a2a_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_01bb6a2a_nohash_0.wav,14
9559,19.37453842163086,-41.890132904052734,no,../data/no/b9515bf3_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/no_b9515bf3_nohash_3.wav,14
2114,31.123537063598633,7.845974922180176,off,../data/off/71904de3_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_71904de3_nohash_0.wav,15
8376,42.33537673950195,-1.679630160331726,off,../data/off/ffa76c4a_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_ffa76c4a_nohash_1.wav,15
4523,50.995033264160156,-5.459311485290527,off,../data/off/35d1b6ee_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_35d1b6ee_nohash_0.wav,15
13693,45.94819641113281,0.7031905055046082,off,../data/off/c137814b_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_c137814b_nohash_0.wav,15
4539,41.44398498535156,3.6161251068115234,off,../data/off/7d149b38_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_7d149b38_nohash_2.wav,15
5687,39.4520263671875,12.39528751373291,off,../data/off/f5733968_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_f5733968_nohash_1.wav,15
13359,33.88175964355469,12.307584762573242,off,../data/off/62641b88_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_62641b88_nohash_0.wav,15
6243,37.77883529663086,9.190462112426758,off,../data/off/02746d24_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_02746d24_nohash_0.wav,15
11510,34.15980911254883,6.052084445953369,off,../data/off/32a19ecf_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_32a19ecf_nohash_0.wav,15
1140,16.107072830200195,22.129798889160156,off,../data/off/2151b09a_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_2151b09a_nohash_2.wav,15
3033,32.47421646118164,11.887035369873047,off,../data/off/cb2929ce_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_cb2929ce_nohash_2.wav,15
12443,52.152732849121094,3.5796287059783936,off,../data/off/f33660af_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_f33660af_nohash_0.wav,15
7804,45.775630950927734,1.783918857574463,off,../data/off/39a12648_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_39a12648_nohash_3.wav,15
2371,48.133663177490234,5.224864482879639,off,../data/off/9e2ce5e3_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_9e2ce5e3_nohash_1.wav,15
2728,38.632293701171875,2.159628391265869,off,../data/off/a4c938ce_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_a4c938ce_nohash_0.wav,15
491,34.608123779296875,12.833186149597168,off,../data/off/1626bc5a_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_1626bc5a_nohash_0.wav,15
8811,47.15521240234375,2.1118197441101074,off,../data/off/840eab5a_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_840eab5a_nohash_1.wav,15
7427,33.92251205444336,12.253820419311523,off,../data/off/89d6d11e_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_89d6d11e_nohash_0.wav,15
7428,-13.24898910522461,-69.78507995605469,off,../data/off/7d8babdb_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_7d8babdb_nohash_1.wav,15
7815,52.548831939697266,7.344757556915283,off,../data/off/c79159aa_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_c79159aa_nohash_0.wav,15
6088,42.05011749267578,-8.44494342803955,off,../data/off/b43c8f2f_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_b43c8f2f_nohash_1.wav,15
3335,48.51072692871094,4.373553276062012,off,../data/off/72198b96_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_72198b96_nohash_0.wav,15
493,31.776866912841797,14.269469261169434,off,../data/off/1c6e5447_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_1c6e5447_nohash_1.wav,15
3332,36.8339729309082,2.956982374191284,off,../data/off/baeac2ba_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_baeac2ba_nohash_1.wav,15
7435,45.06184005737305,5.266389846801758,off,../data/off/afd53389_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_afd53389_nohash_0.wav,15
7436,42.17255401611328,5.134943962097168,off,../data/off/b4aa9fef_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_b4aa9fef_nohash_4.wav,15
8900,53.52585983276367,2.504131317138672,off,../data/off/ad63d93c_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_ad63d93c_nohash_4.wav,15
11875,43.48930358886719,7.101242542266846,off,../data/off/cc6ee39b_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_cc6ee39b_nohash_2.wav,15
1134,8.624974250793457,26.971435546875,off,../data/off/686d030b_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_686d030b_nohash_3.wav,15
3046,47.02217102050781,5.797842502593994,off,../data/off/9712cce0_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_9712cce0_nohash_2.wav,15
8306,53.322017669677734,3.819500207901001,off,../data/off/e0344f60_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_e0344f60_nohash_0.wav,15
13704,-28.185304641723633,-74.02523803710938,off,../data/off/0f7205ef_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_0f7205ef_nohash_0.wav,15
11279,27.926658630371094,9.546740531921387,off,../data/off/f9273a21_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_f9273a21_nohash_1.wav,15
12696,38.557621002197266,12.261051177978516,off,../data/off/f5733968_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_f5733968_nohash_3.wav,15
7498,-0.7190235257148743,7.285037040710449,off,../data/off/8ed25ef8_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_8ed25ef8_nohash_0.wav,15
9943,44.50837707519531,5.326949596405029,off,../data/off/3fb8c268_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_3fb8c268_nohash_0.wav,15
13413,42.52596664428711,-2.0712058544158936,off,../data/off/43691f67_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_43691f67_nohash_0.wav,15
12441,43.11514663696289,0.3579545319080353,off,../data/off/96a48d28_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_96a48d28_nohash_4.wav,15
1070,43.92850875854492,3.022710084915161,off,../data/off/be7a5b2d_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_be7a5b2d_nohash_0.wav,15
11668,47.23523712158203,2.463444471359253,off,../data/off/763188c4_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_763188c4_nohash_1.wav,15
3521,-10.433923721313477,21.92586326599121,off,../data/off/3e549219_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_3e549219_nohash_0.wav,15
3534,44.68858337402344,3.6969316005706787,off,../data/off/38d78313_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_38d78313_nohash_0.wav,15
2754,33.85137939453125,8.121407508850098,off,../data/off/569455ff_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_569455ff_nohash_1.wav,15
5455,54.78913497924805,1.7989581823349,off,../data/off/da8fa823_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_da8fa823_nohash_1.wav,15
1078,51.00069046020508,2.30133056640625,off,../data/off/437455be_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_437455be_nohash_0.wav,15
2753,47.96821212768555,1.183683156967163,off,../data/off/563aa4e6_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_563aa4e6_nohash_1.wav,15
13720,33.85997772216797,12.204800605773926,off,../data/off/179a61b7_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_179a61b7_nohash_3.wav,15
12699,36.03532791137695,5.7358784675598145,off,../data/off/cb8f8307_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_cb8f8307_nohash_1.wav,15
3543,39.207984924316406,0.9645704627037048,off,../data/off/5c8af87a_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_5c8af87a_nohash_0.wav,15
11866,49.1883659362793,2.9887406826019287,off,../data/off/324210dd_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_324210dd_nohash_3.wav,15
13903,36.0557861328125,-3.161262035369873,off,../data/off/d55aa56c_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_d55aa56c_nohash_0.wav,15
8664,52.992610931396484,1.4474717378616333,off,../data/off/229978fd_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_229978fd_nohash_1.wav,15
9044,37.189823150634766,9.28232479095459,off,../data/off/e95c70e2_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_e95c70e2_nohash_0.wav,15
13146,17.815149307250977,18.79262924194336,off,../data/off/2cec1d47_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_2cec1d47_nohash_0.wav,15
2745,34.1033821105957,7.241982460021973,off,../data/off/924c1a04_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_924c1a04_nohash_1.wav,15
12092,36.61942672729492,12.772368431091309,off,../data/off/2da58b32_nohash_3.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_2da58b32_nohash_3.wav,15
12371,36.32840347290039,-2.1826272010803223,off,../data/off/6e2ef3d5_nohash_1.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_6e2ef3d5_nohash_1.wav,15
2290,52.52885055541992,-0.546142041683197,off,../data/off/3cfc6b3a_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_3cfc6b3a_nohash_2.wav,15
7793,46.78065490722656,2.0844860076904297,off,../data/off/b00c4c53_nohash_2.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_b00c4c53_nohash_2.wav,15
8845,42.73432922363281,6.398765563964844,off,../data/off/cc6ee39b_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_cc6ee39b_nohash_4.wav,15
12898,36.59560012817383,-0.7868146300315857,off,../data/off/2039b9c1_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_2039b9c1_nohash_0.wav,15
2746,43.50078582763672,-1.3114341497421265,off,../data/off/8f0d3c27_nohash_0.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_8f0d3c27_nohash_0.wav,15
7790,52.26792526245117,2.1867830753326416,off,../data/off/106a6183_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_106a6183_nohash_4.wav,15
5672,45.05511474609375,5.455334663391113,off,../data/off/49af4432_nohash_4.wav,https://sail.usc.edu/~somandep/maps/speech_commands_data/off_49af4432_nohash_4.wav,15
